task,model,batch_size,n,parse_ok,parse_err_rate,mean_latency_s,median_latency_s,median_batch_latency_s,f1_criticism,f1_political agenda,f1_uncivil,f1_pro_kavanaugh,f1_pro_womens_march,f1_Assassination,f1_Armed Assault,f1_Bombing/Explosion,f1_Facility/Infrastructure Attack,f1_Hijacking,f1_Hostage Taking (Barricade Incident),f1_Hostage Taking (Kidnapping),f1_Unarmed Assault,f1_Unknown,f1_relevant,f1_threat_minimizing,f1_entails,f1_Oppose,f1_Neutral,f1_Support,f1_Macroeconomics,f1_Civil Rights,f1_Health,f1_Agriculture,f1_Labor and Immigration,f1_Education,f1_Environment,f1_Energy,f1_Immigration,f1_Transportation,f1_Law and Crime,f1_Social Welfare,f1_Housing,f1_Domestic Commerce,f1_Defense,f1_Technology,f1_Foreign Trade,f1_International Affairs,f1_Government Operations,f1_Public Lands,f1_Culture,f1_FAVOR,f1_AGAINST,f1_NONE,f1_populist,f1_No Event,f1_Action,f1_Speech,f1_Thought,f1_Mixed,f1_Activities,f1_Budget,f1_Evaluation,f1_External Contracts,f1_Institutional Structure,f1_Other,f1_Regulatory,f1_pro,f1_neutral,f1_contra,f1_PROTEST,f1_RALLY,f1_DEMONSTRATION,f1_MARCH,f1_ASSASSINATION,f1_DRONE_ASSASSINATION,f1_ATTACK_ON_STATE,f1_CONVENTIONAL_ATTACK_ON_GOV_FORCES,f1_GUERILLA_ATTACK_ON_GOV_FORCES,f1_GOV_ATTACK_ON_NONSTATE_COMBATANTS,f1_GOV_ATTACK_ON_CIVILIANS,f1_RIOT,f1_TERRORISM,f1_THREAT_OF_VIOLENCE,f1_VIOLENT_POLITICAL_DEMONSTRATION,f1_OTHER,f1_External Relations,f1_Freedom and Democracy,f1_Political System,f1_Economy,f1_Welfare and Quality of Life,f1_Fabric of Society,f1_Social Groups,f1_Anti-Far-Right,f1_Anticapitalist,f1_Church,f1_COVID,f1_Democracy,f1_Far Right,f1_Foreign Rights,f1_Gender,f1_Infrastructure,f1_International,f1_Labour,f1_Media,f1_Migration,f1_Nuclear Power,f1_Peace,f1_Peasants,f1_Repression,f1_Religion,f1_Rights,f1_Social,f1_Solidarity,f1_Tolerance,f1_Unclear,f1_Demonstration / Assembly,f1_Petition,f1_Strike,f1_Non-verbal Protest / Cultural Event,f1_Leaflet / Resolution / Open Letter,f1_Attack with Damage to Property,f1_Blockade / Sit-in,f1_Referendum unspecified,f1_Coronavirus,f1_COVID-economy,f1_BLM and responses,f1_health,f1_education,f1_election outcome,f1_pol-neg,f1_partisan-neg,f1_societal divides,f1_morals,"f1_nat ident, goals-loss",f1_racism/discrimination,f1_welfare,f1_terrorism,f1_immigration,f1_asylum,f1_crime,f1_europe,f1_constitutional,f1_international trade,f1_devolution,f1_scot-ind,f1_constitution,f1_foreign affairs,f1_war,f1_defence,f1_foreign emergency,f1_domestic emergency,f1_economy-general,f1_economy-personal,f1_unemployment,f1_taxation,f1_debt/deficit,f1_inflation,f1_living costs,f1_poverty,f1_austerity,f1_inequality,f1_housing,f1_social care,f1_pensions/ageing,f1_transport/infrastructure,f1_environment,f1_pol value-auth,f1_pol values-liberal,f1_pol values-right,f1_pol values-left,f1_other,f1_uncoded,"f1_Agriculture, Forestry, and Fisheries",f1_Committees on Cabinet,"f1_Economy, Trade and Industry","f1_Education, Culture, Sports, Science, and Technology",f1_Financial Affairs,f1_Foreign Affairs,"f1_Health, Labour, and Welfare",f1_Internal Affairs and Communications,"f1_Land, Infrastructure, Transport, and Tourism",f1_No Policy Area,f1_Security,f1_Positive,f1_Negative,f1_No Topic,f1_AGREE,f1_AID,f1_ASSAULT,f1_COERCE,f1_CONCEDE,f1_CONSULT,f1_COOPERATE,f1_DEMAND,f1_DISAPPROVE,f1_FIGHT,f1_INVESTIGATE,f1_MOBILIZE,f1_REJECT,f1_RETREAT,f1_SANCTION,f1_SUPPORT,f1_THREATEN,f1_causal_relation,f1_toxic,f1_impolite,f1_promote,f1_attack,f1_unclear,avg_f1,accuracy,headline_f1,agreement_vs_b1
ballard_incivility,qwen3.5:35b-a3b-q4_K_M,10,500,500,0.0,0.7563541185799986,0.7595006312709301,7.595006312709302,,,0.5048543689320388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5048543689320388,0.958
ballard_incivility,qwen3:14b-q4_K_M,1,500,500,0.0,1.1159344885139992,1.1585505624995989,1.1585505624995989,,,0.32608695652173914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32608695652173914,1.0
ballard_incivility,qwen3:14b-q4_K_M,10,500,500,0.0,0.7896465523340365,0.7756892333499998,7.756892333499998,,,0.34234234234234234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.34234234234234234,0.942
ballard_incivility,qwen3:14b-q4_K_M,20,500,500,0.0,0.7363868284099876,0.7622786958500001,15.223656041998764,,,0.3684210526315789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3684210526315789,0.94
ballard_incivility,qwen3:30b-a3b-q4_K_M,1,500,500,0.0,0.6108689401700179,0.6042188334996688,0.6042188334996688,,,0.3404255319148936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3404255319148936,1.0
ballard_incivility,qwen3:30b-a3b-q4_K_M,10,500,500,0.0,0.2764667997480374,0.2707793937498272,2.7077939374982716,,,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2857142857142857,0.944
ballard_incivility,qwen3:30b-a3b-q4_K_M,20,500,500,0.0,0.2754743584119701,0.2704032749999897,5.402231667001615,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,0.948
bestvater_kavanaugh_stance,claude-sonnet-4-6,1,500,500,0.0,,,,,,,0.9485714285714286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9485714285714286,1.0
bestvater_kavanaugh_stance,deepseek-v4-pro,1,500,500,0.0,1.3831095707422356,1.3462414585083025,1.3462414585083025,,,,0.9139579349904398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9139579349904398,1.0
bestvater_kavanaugh_stance,gemma4:26b,1,500,500,0.0,0.7941200240697944,0.8173664375062799,0.8173664375062799,,,,0.8508064516129032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8508064516129032,1.0
bestvater_kavanaugh_stance,gemma4:26b,10,500,500,0.0,0.5304208081653342,0.5304073270992375,5.304073270992376,,,,0.8102345415778252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8102345415778252,0.93
bestvater_kavanaugh_stance,gemma4:31b-it-q4_K_M,1,500,500,0.0,3.4129240370276386,3.343243208495551,3.343243208495551,,,,0.9318181818181818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9318181818181818,1.0
bestvater_kavanaugh_stance,gemma4:31b-it-q4_K_M,10,500,500,0.0,2.8828015781745786,2.8713910749997016,28.713910749997012,,,,0.9083820662768031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9083820662768031,0.946
bestvater_kavanaugh_stance,gpt-5.4-nano,1,500,500,0.0,1.0478700573884416,0.9217827715037856,0.9217827715037856,,,,0.8406909788867563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8406909788867563,1.0
bestvater_kavanaugh_stance,gpt-5.5,1,500,500,0.0,,,,,,,0.9543726235741445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9543726235741445,1.0
bestvater_kavanaugh_stance,mistral-small:24b-instruct-2501-q4_K_M,1,500,500,0.0,1.772874889819359,1.6649811454844894,1.6649811454844894,,,,0.8460038986354775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8460038986354775,1.0
bestvater_kavanaugh_stance,mistral-small:24b-instruct-2501-q4_K_M,10,500,500,0.0,1.6090115376652685,1.589857712504454,15.89857712504454,,,,0.814968814968815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.814968814968815,0.884
bestvater_kavanaugh_stance,qwen3.5:35b-a3b-q4_K_M,1,500,500,0.0,1.5480953365759924,1.548234875081107,1.548234875081107,,,,0.8893058161350844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8893058161350844,1.0
bestvater_kavanaugh_stance,qwen3.5:35b-a3b-q4_K_M,10,500,500,0.0,0.8105921189216897,0.8104999667266384,8.104999667266384,,,,0.8025210084033614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8025210084033614,0.866
bestvater_kavanaugh_stance,qwen3:14b-q4_K_M,1,500,500,0.0,1.14583864216035,1.2178387080057291,1.2178387080057291,,,,0.8106995884773662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8106995884773662,1.0
bestvater_kavanaugh_stance,qwen3:14b-q4_K_M,10,500,500,0.0,0.9477672705817968,0.9390144103963394,9.390144103963394,,,,0.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.61,0.812
bestvater_kavanaugh_stance,qwen3:30b-a3b-q4_K_M,1,500,500,0.0,0.5845034394212999,0.5911411040142411,0.5911411040142411,,,,0.7478260869565218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7478260869565218,1.0
bestvater_kavanaugh_stance,qwen3:30b-a3b-q4_K_M,10,500,500,0.0,0.34013792483555155,0.34060238954843947,3.4060238954843953,,,,0.5473684210526316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5473684210526316,0.816
bestvater_wm_stance,claude-sonnet-4-6,1,500,500,0.0,,,,,,,,0.9053708439897699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9053708439897699,1.0
bestvater_wm_stance,deepseek-v4-pro,1,500,500,0.0,1.4231380104245035,1.425627937001991,1.425627937001991,,,,,0.8401084010840109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8401084010840109,1.0
bestvater_wm_stance,gemma4:26b,1,500,500,0.0,0.7146092443380149,0.6839012500004173,0.6839012500004173,,,,,0.827027027027027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.827027027027027,1.0
bestvater_wm_stance,gemma4:26b,10,500,500,0.0,0.46947210973571046,0.46656469164881853,4.6656469164881855,,,,,0.8082758620689655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8082758620689655,0.942
bestvater_wm_stance,gemma4:31b-it-q4_K_M,1,500,500,0.0,3.12316928551194,3.2081111249999594,3.2081111249999594,,,,,0.8590250329380764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8590250329380764,1.0
bestvater_wm_stance,gemma4:31b-it-q4_K_M,10,500,500,0.0,2.5741742388284767,2.5606127811945045,25.606127811945044,,,,,0.8467741935483871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8467741935483871,0.954
bestvater_wm_stance,gpt-5.4-nano,1,500,500,0.0,0.9646919557338115,0.8811198124894872,0.8811198124894872,,,,,0.7835926449787836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7835926449787836,1.0
bestvater_wm_stance,gpt-5.5,1,500,500,0.0,,,,,,,,0.8552456839309429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8552456839309429,1.0
bestvater_wm_stance,mistral-small:24b-instruct-2501-q4_K_M,1,500,500,0.0,1.8333823610579785,1.8302466249988356,1.8302466249988356,,,,,0.7448680351906158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7448680351906158,1.0
bestvater_wm_stance,mistral-small:24b-instruct-2501-q4_K_M,10,500,500,0.0,1.5308138184982818,1.5219704104005358,15.21970410400536,,,,,0.7601156069364162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7601156069364162,0.876
bestvater_wm_stance,qwen3.5:35b-a3b-q4_K_M,1,500,500,0.0,1.6627722733551635,1.6629827083088458,1.6629827083088458,,,,,0.8891752577319587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8891752577319587,1.0
bestvater_wm_stance,qwen3.5:35b-a3b-q4_K_M,10,500,500,0.0,0.8587063709143549,0.8629273416474461,8.629273416474462,,,,,0.8292682926829268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8292682926829268,0.908
bestvater_wm_stance,qwen3:14b-q4_K_M,1,500,500,0.0,1.1326896861878413,1.1312983334973978,1.1312983334973978,,,,,0.8552631578947368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8552631578947368,1.0
bestvater_wm_stance,qwen3:14b-q4_K_M,10,500,500,0.0,0.9182078038339969,0.9106332729454152,9.106332729454152,,,,,0.8398384925975774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8398384925975774,0.922
bestvater_wm_stance,qwen3:30b-a3b-q4_K_M,1,500,500,0.0,0.589358547507938,0.5895746664991748,0.5895746664991748,,,,,0.814404432132964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.814404432132964,1.0
bestvater_wm_stance,qwen3:30b-a3b-q4_K_M,10,500,500,0.0,0.3265825596733484,0.32363440624903883,3.2363440624903888,,,,,0.7914893617021277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7914893617021277,0.902
brandt_gtd_attack_type,claude-sonnet-4-6,1,500,500,0.0,,,,,,,,,0.40963855421686746,0.6621160409556314,0.9342723004694836,0.65625,0.8,0.5714285714285714,0.7666666666666667,0.0,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5422635704152466,0.726,0.5422635704152466,1.0
brandt_gtd_attack_type,deepseek-v4-pro,1,500,500,0.0,1.9918074832354906,1.8948031459876802,1.8948031459876802,,,,,,0.5238095238095238,0.6858974358974359,0.9516908212560387,0.7796610169491526,1.0,0.3333333333333333,0.78125,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5617380145828316,0.756,0.5617380145828316,1.0
